175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,137,149.171.126.12,137,udp,INT,55.173908,11136,0,254,0,0,0,dns,1600.756592,0,116,0,0,0,0,0,96,0,0,0,586.604438,0,1424233508,1424233563,479.773219,0,0,0,0,0,2,,, ,34,3,3,19,3,3,3, Fuzzers ,1
175.45.176.3,137,149.171.126.12,137,udp,INT,55.173908,11136,0,254,0,0,0,dns,1600.756592,0,116,0,0,0,0,0,96,0,0,0,586.604438,0,1424233508,1424233563,479.773219,0,0,0,0,0,2,,, ,34,3,3,19,3,3,3, Fuzzers ,1
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,29,29,5,5,5,5,29,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,29,29,5,5,5,5,29,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,29,29,5,5,5,5,29,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,29,29,5,5,5,5,29,,0
59.166.0.2,10649,149.171.126.3,22,tcp,FIN,0.640949,14720,17238,31,29,22,32,ssh,181967.6719,213046.5938,104,102,255,255,1569496269,1569804345,142,169,0,0,492.234513,489.462492,1424233562,1424233563,6.346029,6.339188,0.000663,0.000547,0.000116,0,0,,, ,2,1,4,2,1,1,1,,0
59.166.0.2,45470,149.171.126.6,80,tcp,FIN,1.160809,1684,10168,31,29,3,5,http,10778.68945,66188.32031,14,18,255,255,1209505394,1267544678,120,565,0,0,8844.811025,7743.873863,1424233562,1424233563,89.267077,68.250882,0.000682,0.000538,0.000144,0,0,,, ,1,3,1,2,1,1,1,,0
59.166.0.8,34800,149.171.126.3,28894,udp,CON,0.00168,528,304,31,29,0,0,-,1885714.25,1085714.25,4,4,0,0,0,0,132,76,0,0,0.617069,0.283079,1424233563,1424233563,0.440333,0.201667,0,0,0,0,0,,, ,3,2,4,4,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,29,29,5,5,5,5,29,,0
59.166.0.8,51935,149.171.126.1,80,tcp,FIN,1.00605,1580,10168,31,29,3,5,http,11522.29004,76369.96094,12,18,255,255,1089499325,3235904460,132,565,0,0,9530.528137,7675.927475,1424233562,1424233563,91.427001,59.14794,0.000665,0.000529,0.000136,0,0,,, ,2,1,2,4,1,1,1,,0
59.166.0.3,22785,149.171.126.3,53,udp,CON,0.001015,146,178,31,29,0,0,dns,575369.4375,701477.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424233563,1424233563,0.003,0.007,0,0,0,0,0,,, ,1,3,4,2,1,1,1,,0
59.166.0.3,60437,149.171.126.1,25,tcp,FIN,0.029677,37430,3380,31,29,18,8,smtp,9896149,889577.8125,52,42,255,255,1929501151,1930452551,720,80,0,0,34.828704,1.445841,1424233563,1424233563,0.571216,0.72965,0.000615,0.000488,0.000127,0,0,,, ,1,1,2,2,1,1,1,,0
59.166.0.5,24788,149.171.126.8,59383,tcp,FIN,0.034906,3718,43716,31,29,7,24,-,838595.0625,9857560,62,62,255,255,2049496077,4195126131,60,705,0,0,0,1.106272,1424233563,1424233563,0.567213,0.573333,0.000631,0.000503,0.000128,0,0,,, ,3,3,2,1,1,1,1,,0
59.166.0.8,13731,149.171.126.3,111,udp,CON,0.004884,568,312,31,29,0,0,-,697788.6875,383292.375,4,4,0,0,0,0,142,78,0,0,1.771538,1.611497,1424233563,1424233563,1.254667,1.145,0,0,0,0,0,,, ,3,2,4,4,1,1,2,,0
59.166.0.8,31195,149.171.126.2,55903,udp,CON,0.001968,528,304,31,29,0,0,-,1609756,926829.25,4,4,0,0,0,0,132,76,0,0,0.745999,0.274124,1424233563,1424233563,0.532,0.196333,0,0,0,0,0,,, ,3,1,1,4,1,1,2,,0
59.166.0.9,17479,149.171.126.0,15474,tcp,FIN,0.124921,5486,95560,31,29,7,42,-,347675.7188,6057268,96,98,255,255,3899080100,1785193525,57,975,0,0,82.477994,81.01588,1424233563,1424233563,1.311747,1.281794,0.000706,0.000578,0.000128,0,0,,, ,1,2,1,1,1,1,1,,0
59.166.0.1,1860,149.171.126.8,5190,tcp,FIN,0.007953,1958,2308,31,29,6,6,-,1880045.25,2225072.25,22,24,255,255,1869497000,4015166040,89,96,0,0,25.076403,19.97951,1424233563,1424233563,0.400474,0.32213,0.00092,0.000536,0.000384,0,0,,, ,3,3,2,1,1,1,1,,0
59.166.0.3,60470,149.171.126.2,21171,tcp,FIN,0.018941,2230,15258,31,29,7,11,-,914418.4375,6265772.5,34,36,255,255,3959085553,3976153718,66,424,0,0,40.473293,37.2838,1424233563,1424233563,0.579,0.528314,0.000562,0.000447,0.000115,0,0,,, ,2,4,4,2,1,1,1,,0
59.166.0.7,28268,149.171.126.8,80,tcp,FIN,0.016238,1052,824,31,29,2,2,http,453750.4688,365562.25,8,10,255,255,4254885880,4264143492,132,82,0,0,157.535039,3.457625,1424233563,1424233563,2.268,1.750889,0.000587,0.000473,0.000114,0,0,,, ,2,1,1,3,2,1,1,,0
59.166.0.8,57049,149.171.126.2,111,udp,CON,0.004907,568,312,31,29,0,0,-,694518.0625,381495.8438,4,4,0,0,0,0,142,78,0,0,1.789925,1.632947,1424233563,1424233563,1.271667,1.158667,0,0,0,0,0,,, ,7,4,4,3,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
59.166.0.5,56102,149.171.126.1,24311,tcp,FIN,0.07589,5486,95560,31,29,7,42,-,572302.0625,9970748,96,98,255,255,4194885760,4216135391,57,975,0,0,44.948301,43.557467,1424233563,1424233563,0.795547,0.785312,0.000619,0.000497,0.000122,0,0,,, ,1,2,2,1,1,1,1,,0
59.166.0.8,32307,149.171.126.2,30931,tcp,FIN,0.006115,3968,2456,31,29,7,7,-,4903352,3035159.25,18,18,255,255,2171599058,2174885392,220,136,0,0,17.136225,0.441969,1424233563,1424233563,0.340529,0.330294,0.000618,0.000497,0.000121,0,0,,, ,7,4,4,3,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
59.166.0.2,10649,149.171.126.3,22,tcp,FIN,0.640949,14720,17238,31,29,22,32,ssh,181967.6719,213046.5938,104,102,255,255,1569496269,1569804345,142,169,0,0,492.234513,489.462492,1424233562,1424233563,6.346029,6.339188,0.000663,0.000547,0.000116,0,0,,, ,1,1,3,2,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
59.166.0.2,12136,149.171.126.0,53,udp,CON,0.000974,130,162,31,29,0,0,dns,533880.875,665297.75,2,2,0,0,0,0,65,81,0,0,0,0,1424233563,1424233563,0.001,0.007,0,0,0,0,0,,, ,2,1,2,2,1,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
59.166.0.3,22111,149.171.126.4,36749,tcp,FIN,0.027934,2854,29168,31,29,7,17,-,799599.0625,8179566,46,48,255,255,3959079139,3959357566,62,608,0,0,39.461575,37.880466,1424233563,1424233563,0.613889,0.583149,0.00065,0.000519,0.000131,0,0,,, ,2,3,1,2,1,1,1,,0
59.166.0.6,22086,149.171.126.0,62334,tcp,FIN,0.021627,2958,29168,31,29,7,17,-,1071623.5,10564942,48,48,255,255,4139076055,4139388004,62,608,0,0,26.720302,0.723195,1424233563,1424233563,0.45334,0.457196,0.000711,0.000587,0.000124,0,0,,, ,2,2,2,2,1,1,1,,0
59.166.0.9,15894,149.171.126.7,16309,tcp,FIN,0.057957,3614,43716,31,29,7,24,-,490570.5938,5936953,60,62,255,255,3899077035,1749753272,60,705,0,0,70.570832,69.862484,1424233563,1424233563,0.976898,0.956633,0.000681,0.000555,0.000126,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.0,11218,149.171.126.9,6881,tcp,FIN,0.956964,12934,548216,31,29,21,197,-,107648.7734,4572502,224,438,255,255,1389504149,3540089850,58,1252,0,0,1196.314634,852.685077,1424233562,1424233563,4.309189,2.193805,0.000577,0.000464,0.000113,0,0,,, ,4,2,2,2,2,1,2,,0
59.166.0.7,52510,149.171.126.3,80,tcp,FIN,1.147503,1684,10168,31,29,3,5,http,10903.67481,66955.8125,14,18,255,255,3299080928,1150541121,120,565,0,0,8835.216392,7760.997937,1424233562,1424233563,88.242464,67.469294,0.000656,0.00052,0.000136,0,0,,, ,2,1,3,3,2,1,1,,0
59.166.0.8,35946,149.171.126.3,15159,tcp,FIN,0.015225,3968,2456,31,29,7,7,-,1969392.5,1219047.625,18,18,255,255,1689500400,3838483177,220,136,0,0,54.471319,1.226436,1424233563,1424233563,0.877176,0.834941,0.001142,0.001028,0.000114,0,0,,, ,7,2,3,3,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
59.166.0.0,37980,149.171.126.9,6881,tcp,FIN,0.578059,13454,548216,31,29,21,197,-,185406.6719,7569677,234,438,255,255,3539084083,1394191017,57,1252,0,0,658.155728,478.867373,1424233562,1424233563,2.49025,1.321746,0.000564,0.000451,0.000113,0,0,,, ,4,2,2,2,2,1,2,,0
59.166.0.1,43035,149.171.126.2,80,tcp,FIN,1.222742,1684,10168,31,29,3,5,http,10232.73926,62835.82422,14,18,255,255,1329499619,3508316631,120,565,0,0,8868.876426,7766.147193,1424233562,1424233563,94.030998,71.893412,0.000688,0.000548,0.00014,0,0,,, ,1,1,4,1,1,1,1,,0
59.166.0.6,23724,149.171.126.6,21681,tcp,FIN,0.01315,2230,15258,31,29,7,11,-,1317110.25,9025095,34,36,255,255,1989498477,2002804961,66,424,0,0,0,26.002966,1424233563,1424233563,0.401344,0.372471,0.0006,0.000483,0.000117,0,0,,, ,2,1,1,2,1,1,1,,0
59.166.0.7,26582,149.171.126.1,53,udp,CON,0.003385,132,164,31,29,0,0,dns,155982.2813,193796.1563,2,2,0,0,0,0,66,82,0,0,0,0,1424233563,1424233563,0.007,0.003,0,0,0,0,0,,, ,2,2,2,3,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233563,1424233563,0.003,0,0,0,0,0,0,,, ,35,35,20,20,20,20,35,,0
175.45.176.3,137,149.171.126.12,137,udp,INT,55.173908,11136,0,254,0,0,0,dns,1600.756592,0,116,0,0,0,0,0,96,0,0,0,586.604438,0,1424233508,1424233563,479.773219,0,0,0,0,0,2,,, ,30,3,3,5,3,3,3, Fuzzers ,1
175.45.176.3,137,149.171.126.12,137,udp,INT,55.173908,11136,0,254,0,0,0,dns,1600.756592,0,116,0,0,0,0,0,96,0,0,0,586.604438,0,1424233508,1424233563,479.773219,0,0,0,0,0,2,,, ,30,3,3,5,3,3,3, Fuzzers ,1
175.45.176.3,137,149.171.126.12,137,udp,INT,55.173908,11136,0,254,0,0,0,dns,1600.756592,0,116,0,0,0,0,0,96,0,0,0,586.604438,0,1424233508,1424233563,479.773219,0,0,0,0,0,2,,, ,34,3,3,19,3,3,3, Fuzzers ,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,30,27,2,5,2,2,27,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,137,149.171.126.12,137,udp,INT,55.173908,11136,0,254,0,0,0,dns,1600.756592,0,116,0,0,0,0,0,96,0,0,0,586.604438,0,1424233508,1424233563,479.773219,0,0,0,0,0,2,,, ,30,3,3,5,3,3,3, Fuzzers ,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,30,27,2,5,2,2,27,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233563,1424233563,0.009,0,0,0,0,0,2,,, ,34,31,16,19,16,16,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,24,24,10,10,10,10,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000009,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233564,1424233564,0.009,0,0,0,0,0,2,,, ,34,31,15,15,15,15,31,Generic,1
59.166.0.7,9388,149.171.126.1,53,udp,CON,0.00105,146,178,31,29,0,0,dns,556190.5,678095.25,2,2,0,0,0,0,73,89,0,0,0,0,1424233564,1424233564,0.008,0.006,0,0,0,0,0,,, ,2,2,2,1,1,1,2,,0
59.166.0.8,44161,149.171.126.0,44487,tcp,FIN,0.025049,2854,29168,31,29,7,17,-,891692.3125,9121642,46,48,255,255,2591593492,2591826951,62,608,0,0,38.855752,38.027598,1424233564,1424233564,0.562295,0.521787,0.000645,0.000522,0.000123,0,0,,, ,7,2,1,4,1,1,1,,0
59.166.0.8,9916,149.171.126.3,45810,tcp,FIN,0.010857,2230,15258,31,29,7,11,-,1595284.125,10931196,34,36,255,255,442015919,457338211,66,424,0,0,19.163934,18.095044,1424233564,1424233564,0.319667,0.296571,0.000597,0.000474,0.000123,0,0,,, ,7,2,2,4,1,1,2,,0
59.166.0.0,45080,149.171.126.8,43611,tcp,FIN,0.026007,2854,29168,31,29,7,17,-,858845.6875,8785635,46,48,255,255,2531593884,382291775,62,608,0,0,38.841576,37.125485,1424233564,1424233564,0.597605,0.553152,0.000681,0.000555,0.000126,0,0,,, ,4,1,1,2,1,1,1,,0
59.166.0.2,2945,149.171.126.9,17600,tcp,FIN,0.046365,320,1934,31,29,1,2,ftp-data,46069.23438,292116.9063,6,8,255,255,142018089,2308998975,53,242,0,0,641.676625,15.715143,1424233564,1424233564,9.2124,6.546143,0.000673,0.000539,0.000134,0,0,,, ,3,3,3,4,1,1,3,,0
